id,deal_id,rep_id,type,outcome,notes,activity_date
d48fe562-6c08-47cc-9d7d-66cf1364185c,9379259f-5d67-482c-b89a-80aef09e2088,7cec2f3c-b444-44c0-9ae8-a4ac974fb246,call,positive,To shoulder half forget not whether involve arrive.,2025-09-25T05:32:53.082652
7906d1b0-40f7-4358-8519-e0dbaf1284e0,9379259f-5d67-482c-b89a-80aef09e2088,7cec2f3c-b444-44c0-9ae8-a4ac974fb246,call,positive,Three best professional poor dog sign support camera space soldier someone.,2025-06-29T09:16:31.542638
73b4c6a4-e470-4ebf-a27f-a2de220ae9e5,9379259f-5d67-482c-b89a-80aef09e2088,7cec2f3c-b444-44c0-9ae8-a4ac974fb246,demo,negative,Which owner specific method level listen herself appear economic couple what where use travel some.,2026-03-30T12:12:21.471878
ef5e7f60-1f9f-49ed-ad4d-e1a6a39b1c59,9379259f-5d67-482c-b89a-80aef09e2088,7cec2f3c-b444-44c0-9ae8-a4ac974fb246,call,no_response,Live describe cold such sometimes away likely debate car effort collection war necessary successful.,2026-05-24T00:37:47.254240
e46d42dd-1eff-49e6-b9bb-e5c18fe5c4dc,df8ee313-11b8-4827-8bca-20c552b0411c,691d7a7e-dc5d-4799-acec-318674686077,call,positive,Meeting carry sister job attention cover hand environment.,2026-02-26T19:04:00.692197
2e26b117-8151-4473-8765-abbc75736729,df8ee313-11b8-4827-8bca-20c552b0411c,691d7a7e-dc5d-4799-acec-318674686077,demo,positive,Artist movement report week visit around financial coach reality and man investment often significant director.,2026-08-29T18:26:41.937077
cc91bda1-e722-494c-a1dd-1ac05394a157,df8ee313-11b8-4827-8bca-20c552b0411c,691d7a7e-dc5d-4799-acec-318674686077,follow_up,neutral,Political especially make environment difficult fall grow accept consumer seat man feeling behavior image top.,2026-05-31T03:44:20.275960
4f68fabe-8e7b-4875-8214-16974b58da9d,df8ee313-11b8-4827-8bca-20c552b0411c,691d7a7e-dc5d-4799-acec-318674686077,demo,neutral,Hold window all green scene prepare gun body first later director animal offer song other.,2026-04-23T15:03:29.524426
a0cfcf0c-731f-4cd6-9cf2-dc617a717d03,f934d8e5-d683-407b-ac4b-29f1a5c07910,d0647f7b-44e8-41e5-bb3d-da23e8514926,demo,positive,Bring land project according position hard institution have national usually fall fill body second.,2026-02-27T03:37:26.317035
f5647a69-5b71-45b6-9746-8460f803e73e,f934d8e5-d683-407b-ac4b-29f1a5c07910,d0647f7b-44e8-41e5-bb3d-da23e8514926,email,no_response,Sure remain child bar much arrive present item five never real picture performance wish pressure purpose.,2024-03-29T01:52:32.857741
5112a693-9051-41ab-b152-44f91fb3f963,f934d8e5-d683-407b-ac4b-29f1a5c07910,d0647f7b-44e8-41e5-bb3d-da23e8514926,meeting,neutral,Simply head sport trial though nor so future whether sign suggest.,2024-06-01T05:40:33.506877
48d7762d-af3a-4d94-b063-6af74108b9fa,f934d8e5-d683-407b-ac4b-29f1a5c07910,d0647f7b-44e8-41e5-bb3d-da23e8514926,email,positive,As rock senior add within pick understand.,2024-03-17T19:59:47.198175
776b1f6f-e254-47b7-a7e5-2f97938026fb,f934d8e5-d683-407b-ac4b-29f1a5c07910,d0647f7b-44e8-41e5-bb3d-da23e8514926,follow_up,negative,Past price forward hope peace animal wide woman large within.,2025-09-08T14:04:32.731766
a89df596-172a-4460-a5e6-e9e9c364b8b4,24d2fdc8-75dc-4fce-a7b8-e49f748e151a,8547e13f-6396-4225-8628-1615c19b0085,meeting,neutral,Third trade politics college foreign social here still town enjoy risk coach money.,2026-07-05T07:22:47.324380
5f53433d-d33e-4684-b85a-e473ab3698af,24d2fdc8-75dc-4fce-a7b8-e49f748e151a,8547e13f-6396-4225-8628-1615c19b0085,follow_up,neutral,Indeed win draw stop without agree within TV cause brother them.,2024-11-24T19:16:57.879792
51b79a4a-7bfb-4d18-96d7-69faf10d4cab,24d2fdc8-75dc-4fce-a7b8-e49f748e151a,8547e13f-6396-4225-8628-1615c19b0085,call,neutral,Interesting sing performance TV middle everything somebody.,2024-12-21T14:38:31.741904
567c2d23-41ef-4fa6-998a-a41f15172989,24d2fdc8-75dc-4fce-a7b8-e49f748e151a,8547e13f-6396-4225-8628-1615c19b0085,email,neutral,Office number reduce then hand stop fly system prove senior focus charge piece red year.,2024-11-26T14:15:02.132325
fc732a45-4e61-4eda-80a9-b29d8349b368,24d2fdc8-75dc-4fce-a7b8-e49f748e151a,8547e13f-6396-4225-8628-1615c19b0085,follow_up,positive,Who upon together player break specific check son few.,2026-04-28T22:10:44.570205
08c3d959-cb7e-4a53-b5a9-82c3dad2ec78,24d2fdc8-75dc-4fce-a7b8-e49f748e151a,8547e13f-6396-4225-8628-1615c19b0085,follow_up,negative,Whole police just industry summer medical impact ball save bring contain officer now beat.,2025-03-29T04:49:08.760147
742d0cac-3dec-41dc-bae0-d12dc85ee1ad,24d2fdc8-75dc-4fce-a7b8-e49f748e151a,8547e13f-6396-4225-8628-1615c19b0085,demo,negative,Which chair scientist case large discover mind already modern.,2024-06-02T09:37:23.551346
48852919-522e-4d33-9351-a0c871ecc949,4adfc11b-d2d8-49b8-a6ca-380fb85aa273,fb4b68c4-c49f-4542-97c5-75f5cdae7f13,demo,neutral,Age show west third energy similar play during common thousand.,2025-10-21T22:23:41.576262
241c18c1-d8fb-4cd1-863a-f6a3419bd64f,4adfc11b-d2d8-49b8-a6ca-380fb85aa273,fb4b68c4-c49f-4542-97c5-75f5cdae7f13,demo,neutral,Event bill institution four democratic develop card great add least develop room executive seem.,2025-01-13T06:36:29.947890
9ddf9e74-cdf0-4354-9e65-8ecb3c74177d,4adfc11b-d2d8-49b8-a6ca-380fb85aa273,fb4b68c4-c49f-4542-97c5-75f5cdae7f13,follow_up,neutral,Itself current deal job ready page church thousand past nice deep.,2024-12-18T16:52:08.750723
505ece81-99e7-4279-bbc6-96431be86db6,4adfc11b-d2d8-49b8-a6ca-380fb85aa273,fb4b68c4-c49f-4542-97c5-75f5cdae7f13,demo,neutral,Hot experience commercial fact evidence forget type imagine cut.,2025-03-15T21:59:58.685952
acd5c3a5-9cdd-43f4-b5c8-c9f283d3ba78,d307768f-9ca2-4a98-a607-85e3c153ea9a,8547e13f-6396-4225-8628-1615c19b0085,meeting,neutral,Fill happy truth official pattern affect member number wrong eight education approach cold particular good industry.,2026-06-29T22:25:24.050457
7f006344-00c9-40d2-8690-9abeda04d2ca,d307768f-9ca2-4a98-a607-85e3c153ea9a,8547e13f-6396-4225-8628-1615c19b0085,call,no_response,Field more town spring this loss game.,2025-12-14T14:11:32.785581
16a0667f-14cb-4c9e-b797-692b69bdf287,c3fa5795-df16-4d4f-a45a-b91d8a354d43,fb4b68c4-c49f-4542-97c5-75f5cdae7f13,meeting,positive,Few least though example allow film business financial.,2026-06-09T14:11:09.638507
1ca3254a-292f-40b4-ad47-df88b43c2231,c3fa5795-df16-4d4f-a45a-b91d8a354d43,fb4b68c4-c49f-4542-97c5-75f5cdae7f13,demo,neutral,Citizen individual year star special around smile yes car medical country local show look structure.,2026-05-16T08:08:48.602499
f14ff1fa-baa2-49f0-8036-b581096e6524,c3fa5795-df16-4d4f-a45a-b91d8a354d43,fb4b68c4-c49f-4542-97c5-75f5cdae7f13,follow_up,no_response,Local six society through especially they name crime enough serve during never detail window century.,2025-09-21T10:56:33.484835
51a1f7d2-a64a-4796-9454-dd870624cf6e,c3fa5795-df16-4d4f-a45a-b91d8a354d43,fb4b68c4-c49f-4542-97c5-75f5cdae7f13,email,positive,Writer seat according my politics meeting would energy.,2025-09-08T02:59:21.700366
33989299-b9cf-42f8-94e8-081715226afb,c3fa5795-df16-4d4f-a45a-b91d8a354d43,fb4b68c4-c49f-4542-97c5-75f5cdae7f13,email,positive,Herself born themselves professional explain board responsibility office collection.,2025-11-26T18:02:04.653393
da175ac4-800b-4ff4-812f-55e0ee294f41,c3fa5795-df16-4d4f-a45a-b91d8a354d43,fb4b68c4-c49f-4542-97c5-75f5cdae7f13,call,neutral,Positive current dream dark among own remember energy himself off learn near forget.,2025-11-05T23:18:12.044189
3c86d526-8744-495f-b7cc-02a1549e14b9,c3fa5795-df16-4d4f-a45a-b91d8a354d43,fb4b68c4-c49f-4542-97c5-75f5cdae7f13,email,neutral,Provide vote nearly maintain production field teach arm so.,2026-08-09T04:33:58.817866
c5c8a741-3c6d-49a1-a2c4-b2d66cb28c50,c3fa5795-df16-4d4f-a45a-b91d8a354d43,fb4b68c4-c49f-4542-97c5-75f5cdae7f13,demo,positive,Method learn office quickly leader image may nor.,2025-06-08T08:05:36.914375
fda602a9-97bb-4801-916b-6e6e0e8bcc7b,c3fa5795-df16-4d4f-a45a-b91d8a354d43,fb4b68c4-c49f-4542-97c5-75f5cdae7f13,email,positive,Thing sign story set ground gun person difficult.,2026-01-30T22:52:24.600662
7e8d2e23-be59-4fe8-9571-98b1e77a18f4,c3fa5795-df16-4d4f-a45a-b91d8a354d43,fb4b68c4-c49f-4542-97c5-75f5cdae7f13,follow_up,positive,Number church a know buy identify again picture church.,2025-12-06T11:25:54.741893
21ca71d2-b827-4c6b-907e-be1d000d267d,51650e7c-a203-4cb0-b2f4-6895fbdf3323,691d7a7e-dc5d-4799-acec-318674686077,meeting,no_response,But trouble prepare wife protect society manager hot couple president production how cause baby.,2025-11-06T04:50:00.914243
eedeb09c-991b-488a-a708-e3dbca5fe31b,51650e7c-a203-4cb0-b2f4-6895fbdf3323,691d7a7e-dc5d-4799-acec-318674686077,call,negative,Out weight represent could can tough break term.,2025-02-18T15:38:32.718547
74dafc40-2ddb-4b55-82e0-c6a7c204a2a1,51650e7c-a203-4cb0-b2f4-6895fbdf3323,691d7a7e-dc5d-4799-acec-318674686077,meeting,no_response,Generation social policy shoulder carry sometimes sell significant resource speak type him economy measure.,2024-12-23T03:57:31.746852
043bfc16-d93f-4d3b-86d4-ff3d690353bc,51650e7c-a203-4cb0-b2f4-6895fbdf3323,691d7a7e-dc5d-4799-acec-318674686077,follow_up,positive,Do various know before effect only future finally million.,2023-12-13T22:48:35.794644
46c629c5-7047-4928-b15f-76e0e4d1fdd5,51650e7c-a203-4cb0-b2f4-6895fbdf3323,691d7a7e-dc5d-4799-acec-318674686077,email,negative,To daughter return room watch toward century like base go compare million speak hand.,2026-04-14T17:33:36.074342
8b38c130-0405-4e57-8b04-f09742021f3c,51650e7c-a203-4cb0-b2f4-6895fbdf3323,691d7a7e-dc5d-4799-acec-318674686077,demo,neutral,Less gun wife safe memory marriage guy against.,2025-10-14T20:49:54.555727
531fcd26-496a-4a91-b6c3-fd0f5513aa5a,51650e7c-a203-4cb0-b2f4-6895fbdf3323,691d7a7e-dc5d-4799-acec-318674686077,email,neutral,According they around until bar someone girl TV rule bad cover near station special meeting material.,2024-11-18T15:19:06.788069
9b0d8e61-e07d-46d2-ad78-d0d1227bde22,0000d834-036e-49f3-97d6-f62dade69bc6,8906aa9f-e3b8-439f-9b84-76d039c6237c,call,positive,Share example office example turn bad official general yourself series available feeling painting you behavior opportunity.,2026-06-20T11:39:51.905724
8b3e43be-85a5-48f8-bf5e-e668f89f00ed,0000d834-036e-49f3-97d6-f62dade69bc6,8906aa9f-e3b8-439f-9b84-76d039c6237c,email,positive,Modern east mind remain let evidence language event matter large sometimes hot our finish operation.,2026-08-05T13:47:16.353000
153731b7-7ce1-4e97-aaaf-8e252712399b,cbda616a-cb41-4cf3-815d-9a9a21ff321c,400374e7-23b6-4c6a-93df-19307aefe5a1,call,neutral,Station woman development argue a suggest decision central speech.,2024-11-13T05:11:47.400361
ca5d7700-c530-4839-820d-b6f8fa6dc7a7,cbda616a-cb41-4cf3-815d-9a9a21ff321c,400374e7-23b6-4c6a-93df-19307aefe5a1,follow_up,positive,Scene and gas less hear top operation sort ago even.,2026-03-01T14:07:36.462971
831a32fc-b63e-4a90-8dcb-f9779d56bba8,cbda616a-cb41-4cf3-815d-9a9a21ff321c,400374e7-23b6-4c6a-93df-19307aefe5a1,email,neutral,Notice guess need plan response yeah magazine other ability.,2026-08-25T05:25:06.276680
ca477f87-0c95-4617-ba77-1d58ee12ebd2,cbda616a-cb41-4cf3-815d-9a9a21ff321c,400374e7-23b6-4c6a-93df-19307aefe5a1,email,no_response,Budget throughout lead position very where term tax peace center bad organization hospital trade.,2026-04-24T23:33:33.274283
75e8394b-1fc2-494d-b9f9-161468a7f7c6,cbda616a-cb41-4cf3-815d-9a9a21ff321c,400374e7-23b6-4c6a-93df-19307aefe5a1,meeting,positive,Find same could it get read success increase perform good.,2026-05-23T02:05:31.092924
c1ff2165-9946-4db1-98cc-484e659fbeea,b9331afd-4bb2-4455-8606-ce182c6f2192,691d7a7e-dc5d-4799-acec-318674686077,follow_up,negative,Though of large growth give area consumer character exist morning respond language perform well fill exist.,2026-01-07T13:17:55.942149
3e7ba243-e84b-4046-9bf6-f6a55bde3e6b,b9331afd-4bb2-4455-8606-ce182c6f2192,691d7a7e-dc5d-4799-acec-318674686077,email,negative,Today friend send poor police very exist crime information already.,2025-02-12T03:57:30.555989
0c071f4d-b883-4d8f-80b6-b12ab240caa8,b9331afd-4bb2-4455-8606-ce182c6f2192,691d7a7e-dc5d-4799-acec-318674686077,follow_up,no_response,Issue decade various spend nearly then represent face already else eight respond fire conference relationship.,2025-12-25T02:21:05.515270
0dbeeb18-d03a-446a-aa44-3fd3b062f7da,a8671a80-55d2-4a0c-943c-6e93dde7e6c9,8547e13f-6396-4225-8628-1615c19b0085,meeting,negative,Size most data these dinner three her field professional sort.,2025-12-27T05:08:47.664684
fd6a4a2b-8fd0-4e9c-a91a-f8edd024e26f,a8671a80-55d2-4a0c-943c-6e93dde7e6c9,8547e13f-6396-4225-8628-1615c19b0085,demo,neutral,Fly store study management project next party seven local any series draw view adult truth camera.,2025-08-24T22:33:36.626034
463528a8-96fa-4c1d-a594-6d1909196023,fcb02cae-181d-405b-b8e8-548bfcde979f,d56b8f16-8cfa-459a-98df-8226524c1bc8,meeting,neutral,Series drive stage build reveal do what keep in country short manage whole right.,2026-09-01T21:40:25.896290
5be19b2f-6b39-4a75-8b7c-f05aebec0176,fcb02cae-181d-405b-b8e8-548bfcde979f,d56b8f16-8cfa-459a-98df-8226524c1bc8,email,no_response,Travel former other direction show resource answer generation bank game same argue degree financial year.,2026-09-01T21:40:25.562883
2be34de4-ed72-4973-9d24-327ce9ef1d6a,fcb02cae-181d-405b-b8e8-548bfcde979f,d56b8f16-8cfa-459a-98df-8226524c1bc8,demo,no_response,Democratic worry environment draw worker however painting happen physical organization world attack act business.,2026-09-01T21:40:25.955091
b1019da6-e3b5-44ae-866d-d015db855221,69873212-c177-4c81-bc29-fe05d3e0fe76,8547e13f-6396-4225-8628-1615c19b0085,meeting,positive,Free nearly indicate center miss before include Congress war case.,2026-06-05T17:04:04.519798
63d534eb-87f6-4083-b623-580ba91cde66,69873212-c177-4c81-bc29-fe05d3e0fe76,8547e13f-6396-4225-8628-1615c19b0085,follow_up,negative,Analysis western million force middle respond full model teach challenge benefit cultural the direction hair.,2026-05-02T11:17:43.874624
2c90d9b9-dceb-4702-bc37-3684c7f3b517,69873212-c177-4c81-bc29-fe05d3e0fe76,8547e13f-6396-4225-8628-1615c19b0085,follow_up,negative,Result tell for religious nearly evening chair reason never rate wide save.,2026-07-22T13:06:03.942195
35f22ba0-2f18-40b2-9865-bd291bd76ea7,69873212-c177-4c81-bc29-fe05d3e0fe76,8547e13f-6396-4225-8628-1615c19b0085,email,negative,Remember fly animal traditional style especially occur production fill meeting political base ask.,2026-05-02T15:48:40.656964
ba2f5e10-a7fb-4160-b2c9-22c406b884c9,69873212-c177-4c81-bc29-fe05d3e0fe76,8547e13f-6396-4225-8628-1615c19b0085,email,neutral,Wrong garden wish quickly which hear mean.,2026-05-25T14:58:43.177886
4b01cb2b-92b7-4896-af02-4200da3d0ec4,6be6b8c7-9042-4374-a988-8084d71dc861,d56b8f16-8cfa-459a-98df-8226524c1bc8,meeting,positive,Official police stop list point early list idea into near indeed do thus.,2026-05-02T22:37:22.503415
94d0bc47-6e53-4783-a2ea-30311ea5594f,6be6b8c7-9042-4374-a988-8084d71dc861,d56b8f16-8cfa-459a-98df-8226524c1bc8,call,no_response,Eye central even mention ready figure friend stage bit since writer choice.,2025-07-17T10:47:35.431740
8255a364-536f-451c-a45c-bedb052b87c6,6be6b8c7-9042-4374-a988-8084d71dc861,d56b8f16-8cfa-459a-98df-8226524c1bc8,follow_up,neutral,Industry bar with society policy option front.,2026-02-26T05:15:12.397874
8b13676c-332c-4095-8821-2336ed2338d2,6be6b8c7-9042-4374-a988-8084d71dc861,d56b8f16-8cfa-459a-98df-8226524c1bc8,follow_up,positive,Data they others fine learn artist hotel wrong indicate win area physical trial why agent.,2026-04-11T09:43:43.735330
42f39eca-187e-4172-958f-fab63ec4a966,6be6b8c7-9042-4374-a988-8084d71dc861,d56b8f16-8cfa-459a-98df-8226524c1bc8,follow_up,neutral,Spend answer compare certain last official eye positive minute play brother.,2025-11-27T06:32:08.904006
ecae86ed-44ed-43e0-a9b8-f7dc538869f0,6be6b8c7-9042-4374-a988-8084d71dc861,d56b8f16-8cfa-459a-98df-8226524c1bc8,follow_up,positive,Feeling man consider action beautiful war expect cost receive Republican fact far speak nice.,2026-01-14T07:17:07.996492
a3c0506a-e304-4201-aa27-e8ad9932448f,6be6b8c7-9042-4374-a988-8084d71dc861,d56b8f16-8cfa-459a-98df-8226524c1bc8,follow_up,positive,Candidate almost that manage some than Congress western smile politics reduce suddenly.,2025-07-19T05:00:54.370924
79033d65-6985-43d9-b079-cd4ee39d82be,fcbd97c3-42ac-44ca-a370-a8a36338b704,2ef1a5a5-e662-457f-b06c-641c9ea02b4e,email,neutral,Recent never product bar recently car century result at bill.,2025-11-11T14:57:20.604710
a59408eb-2eb2-47cb-b581-93c0e3088407,fcbd97c3-42ac-44ca-a370-a8a36338b704,2ef1a5a5-e662-457f-b06c-641c9ea02b4e,call,positive,Year purpose network understand already reflect car cut skill special sense direction prepare present ball.,2025-04-29T03:25:03.983015
313e2437-e0b4-4940-a172-40ce4e13810b,fcbd97c3-42ac-44ca-a370-a8a36338b704,2ef1a5a5-e662-457f-b06c-641c9ea02b4e,meeting,positive,Wall couple career TV author red away Congress person young white rather.,2024-11-09T19:52:24.956733
fad2bf4c-dbb3-4fd7-adcb-dd3244894f46,fcbd97c3-42ac-44ca-a370-a8a36338b704,2ef1a5a5-e662-457f-b06c-641c9ea02b4e,call,negative,Ability describe assume store loss group have before east.,2025-10-17T23:59:47.593127
2be28524-ef17-4020-812d-81be16bdb38b,fcbd97c3-42ac-44ca-a370-a8a36338b704,2ef1a5a5-e662-457f-b06c-641c9ea02b4e,meeting,neutral,Medical least hit blue sort popular already reason heavy.,2025-04-03T17:56:58.587305
