id,deal_id,rep_id,type,outcome,notes,activity_date
fc444a23-a355-48e8-ab1c-d9c2fa75c0a6,cfdc8c77-62ce-4046-a024-71bea477a31b,58bb7dcd-7371-45f0-b775-f61c779bdd5f,follow_up,positive,Discover teach girl create resource myself from feeling a push race station condition hope television television.,2026-01-29T09:43:41.775340
c5d74a1e-2e8d-4a5e-a0d7-381ab88fa12d,a78e6235-5d10-4ed6-97f0-5304e80a01b3,020f1c21-41c0-4acc-863e-aeaf7cb93291,meeting,negative,Rather rather allow military floor usually data the hand sometimes their song party court.,2024-04-09T09:30:45.448038
943cecd2-af67-4588-b204-1907a486e5a8,a78e6235-5d10-4ed6-97f0-5304e80a01b3,020f1c21-41c0-4acc-863e-aeaf7cb93291,follow_up,negative,Free defense world how president civil thus realize magazine consumer remain.,2025-12-01T11:45:35.564375
e388d563-9bfe-41d6-835f-804d10274ee0,a78e6235-5d10-4ed6-97f0-5304e80a01b3,020f1c21-41c0-4acc-863e-aeaf7cb93291,call,positive,Street occur should along party total after present catch any just again professor bad.,2024-02-25T02:40:10.924009
088cffbb-8b16-4640-a7b2-b6be0ea6cb7f,b35e7bbe-099f-4017-8033-b0696b514258,58bb7dcd-7371-45f0-b775-f61c779bdd5f,call,positive,So yes life we resource know spend improve them pretty.,2025-03-13T11:18:16.023417
7ae50946-c877-4cd2-8889-e74fa3e0ce10,b35e7bbe-099f-4017-8033-b0696b514258,58bb7dcd-7371-45f0-b775-f61c779bdd5f,call,positive,Image peace even resource receive around yeah sometimes general fact state produce lead book building will.,2026-06-18T08:40:20.241786
f54f67e7-5e78-4ad6-a735-5b1d8d7580fe,b35e7bbe-099f-4017-8033-b0696b514258,58bb7dcd-7371-45f0-b775-f61c779bdd5f,demo,neutral,General enter parent administration building read low many sometimes method.,2025-05-22T12:53:39.115225
e59c28f7-aa4a-46ee-8e3c-fe13709fd6c6,b35e7bbe-099f-4017-8033-b0696b514258,58bb7dcd-7371-45f0-b775-f61c779bdd5f,email,positive,Way son beyond one kind hear this save live seat any.,2025-12-30T13:30:04.334644
85a3b491-1a78-47f2-b792-ba3c78b6e727,b35e7bbe-099f-4017-8033-b0696b514258,58bb7dcd-7371-45f0-b775-f61c779bdd5f,call,neutral,Line thing ball example trouble national any.,2025-03-19T06:17:07.180047
6b59259e-32ec-4cbe-ac4c-c5cef6dabfe0,b35e7bbe-099f-4017-8033-b0696b514258,58bb7dcd-7371-45f0-b775-f61c779bdd5f,demo,positive,Scientist worry office beyond end language short choice history box machine hope shoulder challenge.,2026-04-18T09:48:20.083960
05f5188a-e477-4933-b47e-448ede9b96e6,0f9154d0-2d2d-4023-ac92-6e3d5680a99e,1ef60c0f-33de-4df6-8bf5-d57fe5f6cdc6,demo,no_response,Around rock listen issue trip sort activity plan start color necessary already but nor various.,2025-05-28T05:03:26.215379
792d05a1-ae96-4467-ae41-a90d363ca62f,0f9154d0-2d2d-4023-ac92-6e3d5680a99e,1ef60c0f-33de-4df6-8bf5-d57fe5f6cdc6,meeting,neutral,Price what fact tree newspaper short future travel quite black thus.,2024-09-20T18:22:16.722129
5584878f-066e-4afc-aff4-91dc3affc83c,0f9154d0-2d2d-4023-ac92-6e3d5680a99e,1ef60c0f-33de-4df6-8bf5-d57fe5f6cdc6,call,neutral,Character so true draw democratic safe happen lay page health.,2025-05-23T23:09:28.962520
81749d2c-b435-414f-a95c-28c5fb9af33c,98e49705-2fd7-40dc-ba0d-f5271115479f,1ef60c0f-33de-4df6-8bf5-d57fe5f6cdc6,follow_up,negative,Beat speech behind teacher product apply policy rest nation respond major.,2026-03-09T19:48:15.181614
738f812b-3f83-4829-8691-bf9bec2e54be,98e49705-2fd7-40dc-ba0d-f5271115479f,1ef60c0f-33de-4df6-8bf5-d57fe5f6cdc6,call,positive,This city enjoy process east although money commercial.,2026-06-03T17:28:17.459987
3fde8aee-5339-4150-a638-2f20d797ac5f,f8a79b6b-7e2a-4952-b748-8965cb1674e1,1ef60c0f-33de-4df6-8bf5-d57fe5f6cdc6,call,no_response,Line either seek air history threat but all couple.,2025-06-16T05:44:05.914848
1f571c33-8707-4d77-bc45-484dc7ac30d8,f8a79b6b-7e2a-4952-b748-8965cb1674e1,1ef60c0f-33de-4df6-8bf5-d57fe5f6cdc6,call,no_response,Question name sometimes stock senior across trade green special whole window what may.,2025-04-15T00:25:15.113174
e3aac23f-9734-441c-9521-a23ad965cc81,f8a79b6b-7e2a-4952-b748-8965cb1674e1,1ef60c0f-33de-4df6-8bf5-d57fe5f6cdc6,meeting,negative,Key treat everybody discussion dream practice article general event much traditional manager among industry program think.,2025-05-01T11:34:02.987339
1980300e-b473-4f18-8808-ac3b7dc949ea,f8a79b6b-7e2a-4952-b748-8965cb1674e1,1ef60c0f-33de-4df6-8bf5-d57fe5f6cdc6,meeting,neutral,Could indeed tree mention young religious else sort establish girl doctor good clear fund wall author.,2025-09-02T22:57:05.701453
f47575bd-6b2c-424b-9e6d-28a777141284,f8a79b6b-7e2a-4952-b748-8965cb1674e1,1ef60c0f-33de-4df6-8bf5-d57fe5f6cdc6,follow_up,neutral,Fine hospital sing why trial community travel better.,2025-12-16T09:48:00.814756
aeb816a0-204d-4d66-920d-4c151c2d873b,f8a79b6b-7e2a-4952-b748-8965cb1674e1,1ef60c0f-33de-4df6-8bf5-d57fe5f6cdc6,meeting,positive,Improve population around religious identify painting too.,2026-08-21T11:52:17.444301
1626c565-c101-4c9e-aa1f-8c02435db4e3,dba33b6d-efd1-4a62-8517-00bb54557d06,11c40c5b-04c7-4c16-84b5-9ac7c6e7600d,meeting,negative,Officer resource agent middle reason seat possible live high occur official miss.,2026-07-13T04:08:08.151017
8d148e9b-ef98-4472-bd70-9ad95bce0105,dba33b6d-efd1-4a62-8517-00bb54557d06,11c40c5b-04c7-4c16-84b5-9ac7c6e7600d,email,neutral,School participant guy candidate agency stop lot expect eight opportunity material stand culture role spend reality.,2026-07-17T21:01:10.399214
822d5278-a275-40ca-a654-c192fba1c0aa,dba33b6d-efd1-4a62-8517-00bb54557d06,11c40c5b-04c7-4c16-84b5-9ac7c6e7600d,follow_up,no_response,Resource impact culture perform forget scientist once drive shake job.,2026-06-30T10:36:37.373778
f41a23e4-faf7-4235-8306-9f375f1d91e1,dba33b6d-efd1-4a62-8517-00bb54557d06,11c40c5b-04c7-4c16-84b5-9ac7c6e7600d,email,negative,Second scene fact article receive traditional significant note month become.,2026-07-24T23:06:51.883826
e9a4b874-4c9b-46cf-83ee-169b83ba8632,dba33b6d-efd1-4a62-8517-00bb54557d06,11c40c5b-04c7-4c16-84b5-9ac7c6e7600d,follow_up,negative,World fall person car analysis her care.,2026-03-08T02:45:03.629410
a25f9fc8-e8d1-49e8-8a1f-2ea4ae2d69ea,dba33b6d-efd1-4a62-8517-00bb54557d06,11c40c5b-04c7-4c16-84b5-9ac7c6e7600d,email,positive,Life civil than tax color say treat nature soon trip and industry worker sit reach.,2026-08-29T05:50:22.269794
c832eb9e-3f19-429f-a8d8-48832bba8230,e5aaf16f-a6fb-46e4-81ba-2300999a0f66,a705a42e-730b-40ef-9610-f6ea1590aad7,call,neutral,Month task politics blood believe rich under ago mean recent goal society sit then onto.,2024-02-12T13:28:12.296353
10034d79-5b7b-4f70-9e05-2767a1fb87ae,e5aaf16f-a6fb-46e4-81ba-2300999a0f66,a705a42e-730b-40ef-9610-f6ea1590aad7,meeting,negative,Affect describe mention smile buy relationship six heavy glass decade.,2026-04-04T03:45:10.441736
0c67578a-3d3d-4f0d-9ad8-b4ef1bc5709e,e5aaf16f-a6fb-46e4-81ba-2300999a0f66,a705a42e-730b-40ef-9610-f6ea1590aad7,call,no_response,Language what everything television my outside top to meeting focus shoulder child land.,2024-12-31T17:32:29.618402
6089f091-2e02-4233-b9eb-cdff5df748d6,e5aaf16f-a6fb-46e4-81ba-2300999a0f66,a705a42e-730b-40ef-9610-f6ea1590aad7,call,no_response,Head production thus cover pretty our many.,2024-07-03T16:29:35.358896
d24cc98e-0e02-4d04-b357-b0ae72a55f81,31af3c50-6149-488b-90fa-887a051da640,2190b3dc-d9a5-406a-884e-de17fc65dbc9,meeting,positive,Music body field development fight him including explain reason simple statement camera task thank remain.,2026-08-11T13:45:03.186191
8e7710ae-33d0-4a49-805c-d5f08a6718cc,31af3c50-6149-488b-90fa-887a051da640,2190b3dc-d9a5-406a-884e-de17fc65dbc9,follow_up,no_response,Difference movie authority enough forward door hour last control mention weight hand carry represent.,2026-08-07T18:53:07.087643
12587886-5dba-4d14-9942-8c3228e387ac,31af3c50-6149-488b-90fa-887a051da640,2190b3dc-d9a5-406a-884e-de17fc65dbc9,demo,neutral,True maybe head make tough wait claim generation local happy call data.,2026-06-21T00:11:04.381588
8f2c0d46-3f9c-4749-8b98-77703f740aa4,31af3c50-6149-488b-90fa-887a051da640,2190b3dc-d9a5-406a-884e-de17fc65dbc9,call,no_response,Site goal article knowledge price boy care continue young my.,2026-08-07T16:24:42.931537
23662653-1595-43d8-87c4-bb41183a2f8b,31af3c50-6149-488b-90fa-887a051da640,2190b3dc-d9a5-406a-884e-de17fc65dbc9,email,negative,Data certain language page glass reach goal arrive.,2026-07-18T09:07:08.693348
f564a700-8a82-409d-9b4c-fcf0fc68763b,eecc4569-31cf-42f1-a4e6-4d4cb7721b24,58bb7dcd-7371-45f0-b775-f61c779bdd5f,call,no_response,He note approach get understand crime culture.,2026-04-13T07:43:11.338210
55047aa7-1307-4076-904f-25e5c35a84ef,eecc4569-31cf-42f1-a4e6-4d4cb7721b24,58bb7dcd-7371-45f0-b775-f61c779bdd5f,follow_up,neutral,Month short manager attention war phone class offer involve.,2026-05-13T04:13:24.379863
2f316f28-cf0e-4381-a6c2-bf5b6187ec45,35fee2ef-ef2f-4709-903f-af22fd67fb28,020f1c21-41c0-4acc-863e-aeaf7cb93291,demo,no_response,Old option hold certainly phone reason fine fill remain store floor probably feeling.,2026-01-24T08:13:58.270405
4fb752a6-c77d-448d-a9cb-8c7902f9b764,35fee2ef-ef2f-4709-903f-af22fd67fb28,020f1c21-41c0-4acc-863e-aeaf7cb93291,call,neutral,Great section defense price resource support sure story finish project director door.,2025-11-12T22:11:20.800662
6dc29a40-b9bc-4722-95f2-63259c9b42a3,35fee2ef-ef2f-4709-903f-af22fd67fb28,020f1c21-41c0-4acc-863e-aeaf7cb93291,follow_up,positive,Camera position evidence test argue material cold power exactly mention policy.,2026-08-30T06:11:39.310040
849946fa-8955-44ac-82f4-996a53c00087,35fee2ef-ef2f-4709-903f-af22fd67fb28,020f1c21-41c0-4acc-863e-aeaf7cb93291,demo,positive,Raise which decision hold worker everybody young member course want apply affect.,2025-09-27T01:41:54.634407
639e1b81-b776-4a86-8db4-5f72a35b2190,f39e3c5e-e338-4245-b892-6b4ffa215b44,2190b3dc-d9a5-406a-884e-de17fc65dbc9,call,neutral,Source report many including picture yeah tonight plan by cold door mission concern exist and.,2025-05-26T06:50:43.364215
2016e077-7be8-44e6-9aa7-d9131a7bf853,f39e3c5e-e338-4245-b892-6b4ffa215b44,2190b3dc-d9a5-406a-884e-de17fc65dbc9,email,positive,Surface pull important court offer lose financial training.,2025-06-22T12:16:13.878495
f4d464e4-17be-4609-a159-76c57c7dab3c,f39e3c5e-e338-4245-b892-6b4ffa215b44,2190b3dc-d9a5-406a-884e-de17fc65dbc9,meeting,no_response,Approach your good political energy line deep billion stage.,2025-07-14T00:58:37.537911
27470acb-12c8-4744-a22a-33fbdfffc046,f39e3c5e-e338-4245-b892-6b4ffa215b44,2190b3dc-d9a5-406a-884e-de17fc65dbc9,demo,negative,Market positive skin attorney probably nature best day capital play.,2026-07-29T13:56:10.656997
e1e1b013-77e2-4e1b-9bb6-8fb0c9a364ac,f39e3c5e-e338-4245-b892-6b4ffa215b44,2190b3dc-d9a5-406a-884e-de17fc65dbc9,meeting,neutral,Simply increase whose put everyone skill accept charge energy expert live yes issue during.,2026-06-27T13:15:34.658473
84070c48-c789-4bab-93ce-33676ab119ae,f39e3c5e-e338-4245-b892-6b4ffa215b44,2190b3dc-d9a5-406a-884e-de17fc65dbc9,meeting,positive,Buy out tonight money site how charge relationship discuss behind blood question benefit put concern.,2026-06-02T18:07:13.906916
76f1a750-834e-45d4-806b-65f9eac726ae,5a571b46-b6fd-4469-8045-af484530915e,58bb7dcd-7371-45f0-b775-f61c779bdd5f,email,neutral,Money teacher information wonder hear style head responsibility sometimes keep suggest.,2026-04-30T08:52:46.203723
3be15171-2e36-4ee1-924c-848a2b718ce5,5a571b46-b6fd-4469-8045-af484530915e,58bb7dcd-7371-45f0-b775-f61c779bdd5f,follow_up,positive,Decade example off investment hope game since American standard if who himself natural could green like.,2025-09-29T17:59:10.245411
0f47bc4a-44cd-4951-b2cc-a9231a359fac,5a571b46-b6fd-4469-8045-af484530915e,58bb7dcd-7371-45f0-b775-f61c779bdd5f,call,positive,Million hundred claim guy always a offer knowledge peace group onto without especially manager watch market.,2026-07-11T13:43:51.003964
58aab2fc-30f3-494f-978f-b011a3d73194,5a571b46-b6fd-4469-8045-af484530915e,58bb7dcd-7371-45f0-b775-f61c779bdd5f,demo,positive,Year school particular heart stage positive exist nearly message shake rest respond unit.,2026-07-17T19:17:02.198969
5567641d-15b0-483b-9d87-30bd863f4982,5a571b46-b6fd-4469-8045-af484530915e,58bb7dcd-7371-45f0-b775-f61c779bdd5f,call,neutral,Teacher left hope leave scene how watch between decide pick phone box also.,2026-03-20T10:25:33.258342
707d46e8-4d85-470e-bd86-0067bd2159c4,e0d0d763-d49f-423b-906e-b2fa09f9273a,5df1bdd4-bd0c-4d1b-8184-16811d4bf499,demo,neutral,Him anything together modern whose peace four little enter agreement factor line challenge cultural floor.,2025-01-27T14:30:29.722808
f8c874d5-4141-4759-8d10-22eed8ff26da,e0d0d763-d49f-423b-906e-b2fa09f9273a,5df1bdd4-bd0c-4d1b-8184-16811d4bf499,meeting,no_response,Challenge describe suddenly hot election that project suggest much season note meeting.,2026-02-19T09:01:12.231899
c86db647-5021-4615-801b-0592c86af1a6,e0d0d763-d49f-423b-906e-b2fa09f9273a,5df1bdd4-bd0c-4d1b-8184-16811d4bf499,call,positive,National serve see head begin something office as still involve character on store expert.,2025-05-11T14:47:11.251906
ca813f16-166a-46c2-9ca9-0cb2cd7893c9,e7a0ae1a-576a-4f69-a1d6-d7e120b87012,0a1351d0-8987-443c-9d8c-2cfb370390bc,meeting,negative,Day product cell entire cause center step draw Mr attack imagine force idea whom add only.,2026-07-23T12:19:32.856913
987c3fca-e0e9-4690-852d-9702665ad1f9,e7a0ae1a-576a-4f69-a1d6-d7e120b87012,0a1351d0-8987-443c-9d8c-2cfb370390bc,follow_up,positive,Treatment evidence star most letter often large.,2026-04-29T16:39:37.832846
b2bfe8e3-c2b1-4eb0-9f91-1183e931392b,e7a0ae1a-576a-4f69-a1d6-d7e120b87012,0a1351d0-8987-443c-9d8c-2cfb370390bc,meeting,positive,Nearly above recently common party maybe until such fire important.,2026-04-22T10:46:35.604099
ddac42b9-f4a6-45dc-aff4-1d43f7c40ee0,e7a0ae1a-576a-4f69-a1d6-d7e120b87012,0a1351d0-8987-443c-9d8c-2cfb370390bc,email,no_response,Hope can us realize yourself can future ask at maintain technology model money year.,2026-04-22T19:22:27.323998
3663aff3-b11c-4f06-91e4-f83b84062f8f,e7a0ae1a-576a-4f69-a1d6-d7e120b87012,0a1351d0-8987-443c-9d8c-2cfb370390bc,demo,neutral,Remember let the notice in game improve business really voice few resource program this agreement.,2026-04-11T02:37:20.065063
fa425482-71b3-4e7c-886f-5ba1aee4b4ab,e7a0ae1a-576a-4f69-a1d6-d7e120b87012,0a1351d0-8987-443c-9d8c-2cfb370390bc,meeting,neutral,Detail let early tend forget season position sound pretty public admit happen audience.,2026-08-24T07:06:49.981097
16cbf52e-e339-49cd-9d9b-3384b150fdd9,e7a0ae1a-576a-4f69-a1d6-d7e120b87012,0a1351d0-8987-443c-9d8c-2cfb370390bc,email,positive,Shoulder me rate deal newspaper early according somebody marriage low food.,2026-08-04T02:34:51.896281
bafa5243-a586-404d-9772-aaa98fb4cf97,46123718-6555-4798-857e-f131a68c75de,58bb7dcd-7371-45f0-b775-f61c779bdd5f,demo,neutral,Sense trial eat few reach market wall local image.,2025-12-28T19:01:39.956066
96cce07b-0260-475e-8213-4ab28f2bbb30,46123718-6555-4798-857e-f131a68c75de,58bb7dcd-7371-45f0-b775-f61c779bdd5f,follow_up,positive,Democrat west brother candidate idea time keep president expect new say energy line entire stop.,2026-07-06T10:59:36.425873
d0bca08a-6e5f-42ac-ae8b-e5ff557828ed,46123718-6555-4798-857e-f131a68c75de,58bb7dcd-7371-45f0-b775-f61c779bdd5f,demo,positive,Message fire bank three medical could yourself north investment difference ever suddenly.,2026-01-18T07:34:27.060528
a150e5fa-3df3-4850-81d6-d06f76f41a1f,46123718-6555-4798-857e-f131a68c75de,58bb7dcd-7371-45f0-b775-f61c779bdd5f,email,positive,Particular by million apply region onto without prove century against take upon edge response behavior.,2026-04-26T18:38:06.015537
a1210de4-a97d-49ad-8c50-e542876fafed,46123718-6555-4798-857e-f131a68c75de,58bb7dcd-7371-45f0-b775-f61c779bdd5f,call,negative,Behavior factor black age west figure keep anything level role him eight particular.,2026-06-01T15:03:29.829235
e22212a3-621b-4229-b795-64b48865f24c,8fe47501-328a-48d6-816b-2dc6819d15f5,020f1c21-41c0-4acc-863e-aeaf7cb93291,email,neutral,Game might them hear check positive go force gas.,2026-06-24T03:28:31.869412
dad74def-efd8-4bea-a57f-aaade549fc7a,8fe47501-328a-48d6-816b-2dc6819d15f5,020f1c21-41c0-4acc-863e-aeaf7cb93291,demo,neutral,Example realize process cost again gun letter continue while behind water you.,2026-05-12T16:30:31.861414
fdab1848-5631-494b-892f-8c488ddb2cd5,8f407804-818e-4ece-baa9-f76bef53a3cd,0a1351d0-8987-443c-9d8c-2cfb370390bc,call,neutral,Strong trade door bank be skin quality prevent pick treat this those decide less group may.,2026-09-02T13:39:51.944173
f8bdc060-83c5-42ac-baab-4200a8fdd9e1,8f407804-818e-4ece-baa9-f76bef53a3cd,0a1351d0-8987-443c-9d8c-2cfb370390bc,meeting,no_response,Somebody hand senior with star inside decade nothing morning brother general return score news game.,2026-09-02T12:38:26.282614
7ff2685a-1646-41b4-86e5-1ec2249fc705,8f407804-818e-4ece-baa9-f76bef53a3cd,0a1351d0-8987-443c-9d8c-2cfb370390bc,call,positive,Sit fall art product color generation today us without off opportunity analysis.,2026-09-02T12:44:11.344143
3b395668-ca88-4495-ba92-b8bdf5b6ca0e,8f407804-818e-4ece-baa9-f76bef53a3cd,0a1351d0-8987-443c-9d8c-2cfb370390bc,call,positive,Particularly pretty that reality it hold road gas act develop white.,2026-09-02T12:53:10.019537
ffadfc30-e3a1-4aa2-8d3b-fee440b8ecf3,8f407804-818e-4ece-baa9-f76bef53a3cd,0a1351d0-8987-443c-9d8c-2cfb370390bc,demo,negative,Support party including seek story cost could data no important view coach paper support community service.,2026-09-02T12:42:16.130017
f8d89b01-3bde-4f24-a980-687090d7aa5a,8f407804-818e-4ece-baa9-f76bef53a3cd,0a1351d0-8987-443c-9d8c-2cfb370390bc,call,no_response,Shake career herself address agreement stage amount seven identify like rise.,2026-09-02T13:31:23.258693
13c7868f-746e-47fe-bf3a-4570223becdc,8f407804-818e-4ece-baa9-f76bef53a3cd,0a1351d0-8987-443c-9d8c-2cfb370390bc,meeting,positive,Action hard protect view manager actually early.,2026-09-02T13:27:03.554760
c92e9e62-aa72-4aa3-9402-8148bcca0dd4,b54d3ab2-3ac6-418f-a3c8-3563984324e9,11c40c5b-04c7-4c16-84b5-9ac7c6e7600d,call,positive,Call house property activity perhaps responsibility total.,2026-02-08T07:51:22.659562
793e1cf7-3232-46fb-bd7d-af37e87e20bc,b54d3ab2-3ac6-418f-a3c8-3563984324e9,11c40c5b-04c7-4c16-84b5-9ac7c6e7600d,follow_up,neutral,Phone inside avoid much collection travel four will.,2025-06-18T23:47:09.028172
04967b0d-d5b1-4763-8ed3-75482a564439,b54d3ab2-3ac6-418f-a3c8-3563984324e9,11c40c5b-04c7-4c16-84b5-9ac7c6e7600d,demo,neutral,Fire fire interview rise break success its south return body upon.,2025-10-29T23:03:18.337620
e59dc23f-7f73-44cc-bfec-50eee0bca511,b54d3ab2-3ac6-418f-a3c8-3563984324e9,11c40c5b-04c7-4c16-84b5-9ac7c6e7600d,demo,negative,Themselves air my life tree know crime join.,2024-05-12T19:28:19.091736
94c162e5-52f7-49cb-b09e-1840a43e0b74,b54d3ab2-3ac6-418f-a3c8-3563984324e9,11c40c5b-04c7-4c16-84b5-9ac7c6e7600d,email,neutral,Wear political full mention old spring coach between dark.,2025-05-15T00:37:43.732434
bac7193b-508e-4925-9389-6d09c081aefd,8e6f6f65-e0b4-438b-a397-a10d1d6bf9d3,2190b3dc-d9a5-406a-884e-de17fc65dbc9,meeting,neutral,Explain start manage word become likely choice teacher next issue process medical coach around prove.,2026-01-28T05:05:24.363935
